"start";"end";"Gracias por tomarse el tiempo para participar en nuestra encuesta. Su aporte es invaluable para recopilar perspectivas y conocimientos sobre los desastres naturales en Tenerife y las medidas que se pueden tomar contra ellos. Sus respuestas nos ayudarán a comprender mejor la vulnerabilidad a los desastres naturales e informar a los responsables de las políticas en consecuencia. Esta encuesta es completamente anónima y sus respuestas se mantendrán confidenciales. La encuesta tomará un máximo de 10 minutos. Si tiene alguna pregunta o comentario durante la encuesta, no dude en pedir apoyo. ¡Muchas gracias por su participación!  ¿Está de acuerdo en participar en esta encuesta y tiene 18 años o más? ";"¿En qué ciudad de Tenerife vive? (Por favor, indique si es turista o residente a tiempo parcial)";"¿Cuál es su edad?";"¿Cuál es su género?";"¿Cuál es su nivel educativo más alto completado?";"Indique sus ingresos anuales (en euros)";"¿Qué peligros ambientales siente que representan un riesgo para usted? (Puede seleccionar múltiples opciones)";"¿Qué peligros ambientales siente que representan un riesgo para usted? (Puede seleccionar múltiples opciones)/Incendios forestales";"¿Qué peligros ambientales siente que representan un riesgo para usted? (Puede seleccionar múltiples opciones)/Inundaciones";"¿Qué peligros ambientales siente que representan un riesgo para usted? (Puede seleccionar múltiples opciones)/Erupciones volcánicas";"¿Qué peligros ambientales siente que representan un riesgo para usted? (Puede seleccionar múltiples opciones)/Desprendimientos de rocas";"¿Qué peligros ambientales siente que representan un riesgo para usted? (Puede seleccionar múltiples opciones)/Ninguno de los anteriores";"¿Ha sido afectado personalmente anteriormente por alguno de los peligros mencionados en la pregunta anterior? (Puede seleccionar múltiples opciones)";"¿Ha sido afectado personalmente anteriormente por alguno de los peligros mencionados en la pregunta anterior? (Puede seleccionar múltiples opciones)/Sí, inundaciones";"¿Ha sido afectado personalmente anteriormente por alguno de los peligros mencionados en la pregunta anterior? (Puede seleccionar múltiples opciones)/Sí, incendios forestales";"¿Ha sido afectado personalmente anteriormente por alguno de los peligros mencionados en la pregunta anterior? (Puede seleccionar múltiples opciones)/Sí, erupciones volcánicas";"¿Ha sido afectado personalmente anteriormente por alguno de los peligros mencionados en la pregunta anterior? (Puede seleccionar múltiples opciones)/Sí, desprendimientos";"¿Ha sido afectado personalmente anteriormente por alguno de los peligros mencionados en la pregunta anterior? (Puede seleccionar múltiples opciones)/No, ninguno de los anteriores";"¿Qué tipo de daño experimentó cuando sucedió el evento? ";"¿Qué tipo de daño experimentó cuando sucedió el evento? /Económico (leve)";"¿Qué tipo de daño experimentó cuando sucedió el evento? /Económico (moderado)";"¿Qué tipo de daño experimentó cuando sucedió el evento? /Económico (severo)";"¿Qué tipo de daño experimentó cuando sucedió el evento? /Emocional (leve)";"¿Qué tipo de daño experimentó cuando sucedió el evento? /Emocional (moderado)";"¿Qué tipo de daño experimentó cuando sucedió el evento? /Emocional (severo)";"¿Cuánto tiempo le llevo recuperarse del evento que ha seleccionado anteriormente?";"¿Algún otro evento climático ocurrió mientras aún se recuperaba del evento mencionado anteriormente?";"En una escala del 1 al 5, ¿cómo de preparado diría que está usted si ocurriera alguno de estos peligros? ";"¿Ha tomado alguna medida de adaptación ante alguno de estos riesgos climáticos?";"¿Qué tipo de medidas de adaptación ha tomado?";"¿Por qué no ha tomado ninguna (otra) medida de adaptación? ";" ¿Cuánto dinero (en euros) estaría dispuesto a pagar por protección contra estos peligros? (pago único)";"¿Cuánto dinero extra estaría dispuesto a pagar para preservar la naturaleza en los alrededores de su hogar? (pago único) ";"¿Cree que los peligros naturales citados anteriormente se volverán más frecuentes y dañinos en el futuro? (1 = No puede empeorar, 5 = Puede empeorar mucho)";"¿Es usted propietario de la vivienda en la que reside? ";"¿Alguno de sus hijos vive actualmente en su hogar? ";"¿Alguno de sus hijos vive actualmente en su hogar? /Sí";"¿Alguno de sus hijos vive actualmente en su hogar? /No, no viven conmigo";"¿Alguno de sus hijos vive actualmente en su hogar? /No tengo hijos";"¿Alguno de sus hijos vive actualmente en su hogar? /Prefiero no responder";"¿Cuántas personas en tu hogar necesitarían asistencia en caso de emergencia? ";"¿Posee usted un automóvil?";"¿Vive usted cerca de un barranco o un río? ";"¿Cómo describiría el área que rodea su hogar? ";"¿Le ha proporcionado el gobierno procedimientos de evacuación (o acerca de cómo actuar) ante alguno de estos peligros?";"¿Dependes de una única ruta de evacuación o tienes múltiples opciones?";"¿A qué distancia de un evento  (como los descritos anteriormente) que avanza en su dirección, consideraría evacuar su hogar?";"En una escala del 1 al 5, ¿hasta qué punto confía en que las autoridades locales le protegen de los riesgo climáticos mencionados anteriormente?";"¿Hay algo más que le gustaría añadir?";"¿Ha sido afectado personalmente anteriormente por alguno de los peligros mencionados en la pregunta anterior? (Puede seleccionar múltiples opciones)";"¿Ha sido afectado personalmente anteriormente por alguno de los peligros mencionados en la pregunta anterior? (Puede seleccionar múltiples opciones)/Sí, inundaciones";"¿Ha sido afectado personalmente anteriormente por alguno de los peligros mencionados en la pregunta anterior? (Puede seleccionar múltiples opciones)/Sí, incendios forestales";"¿Ha sido afectado personalmente anteriormente por alguno de los peligros mencionados en la pregunta anterior? (Puede seleccionar múltiples opciones)/Sí, erupciones volcánicas";"¿Ha sido afectado personalmente anteriormente por alguno de los peligros mencionados en la pregunta anterior? (Puede seleccionar múltiples opciones)/Sí, desprendimientos";"¿Ha sido afectado personalmente anteriormente por alguno de los peligros mencionados en la pregunta anterior? (Puede seleccionar múltiples opciones)/No, ninguno de los anteriores";"En una escala del 1 al 5, ¿cuánto confía en el gobierno actual?";"_id";"_uuid";"_submission_time";"_validation_status";"_notes";"_status";"_submitted_by";"__version__";"_tags";"_index"
"2025-03-18T11:39:20.961Z";"2025-03-18T11:48:21.166Z";"Sí";"Los silos";"25-34";"Mujer";"Máster";"10.000 - 20.000 €";"Inundaciones Desprendimientos de rocas Erupciones volcánicas Incendios forestales";"1";"1";"1";"1";"0";"Sí, inundaciones Sí, desprendimientos";"1";"0";"0";"1";"0";"Económico (moderado) Emocional (leve)";"0";"1";"0";"1";"0";"0";"Entre una semana y un mes";"No";"2";"Sí";"Aislamiento del moviliario";"";"20";"10";"3";"Sí";"No tengo hijos";"0";"0";"1";"0";"3";"Sí";"Sí, a menos de 30 metros";"Área rural";"Para ninguno de los anteriores";"Sí, dependo de una única ruta para evacuaciones desde mi casa";"Entre 3 y 5 kilómetros. ";"4";"";"";"";"";"";"";"";"";"651831222";"cdfe7593-2e77-468a-818d-33783b1bb894";"2025-03-18T22:54:34";"";"";"submitted_via_web";"rowena_tenerife";"vEKWvQucJjWdAovuEGsEyS";"";"126"
"2025-03-18T11:49:52.659-00:00";"2025-03-19T09:33:12.439-00:00";"Sí";"La Orotava";"18-24";"Mujer";"Grado universitario";"10.000 - 20.000 €";"Incendios forestales";"1";"0";"0";"0";"0";"No, ninguno de los anteriores";"0";"0";"0";"0";"1";"";"";"";"";"";"";"";"";"";"";"No";"";"No dinero";"0";"0";"5";"Sí";"No tengo hijos";"0";"0";"1";"0";"1";"Sí";"No lo sé";"Área urbana";"Sí, para incendios forestales";"Sí, dependo de una única ruta para evacuaciones desde mi casa";"No lo sé";"2";"";"";"";"";"";"";"";"";"651907134";"5400ba54-1f43-4a8d-b757-4fa7e2073174";"2025-03-19T09:33:14";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"127"
"2025-03-19T09:33:12.539-00:00";"2025-03-19T10:12:52.769-00:00";"Sí";"Tenerife";"55-64";"Mujer";"Educación primaria";"Prefiero no responder";"Incendios forestales Erupciones volcánicas";"1";"0";"1";"0";"0";"No, ninguno de los anteriores";"0";"0";"0";"0";"1";"";"";"";"";"";"";"";"";"";"1";"No";"";"";"0";"10000";"5";"No";"No, no viven conmigo";"0";"1";"0";"0";"Ninguna";"No";"Sí, entre 100 metros y 250 metros";"Área destinada a la agricultura";"Para ninguno de los anteriores";"Sí, dependo de una única ruta para evacuaciones desde mi casa";"A menos de un kilómetro";"3";"";"";"";"";"";"";"";"";"651917374";"abe577f9-37d8-4db7-b401-be8435ee6f7e";"2025-03-19T10:12:54";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"128"
"2025-03-19T10:12:52.843-00:00";"2025-03-19T10:25:03.607-00:00";"Sí";"San Juan de la rambla";"35-44";"Mujer";"Grado universitario";"Menos de 10.000 €";"Incendios forestales";"1";"0";"0";"0";"0";"Sí, incendios forestales";"0";"1";"0";"0";"0";"Económico (leve)";"1";"0";"0";"0";"0";"0";"Entre un día y una semana";"No";"3";"No";"";"Desconocimiento en la materia";"20";"10";"3";"No";"Sí";"1";"0";"0";"0";"3";"Sí";"Sí, entre 30 y 100 metros";"Área rural";"Para ninguno de los anteriores";"Sí, dependo de una única ruta para evacuaciones desde mi casa";"A menos de un kilómetro";"3";"";"";"";"";"";"";"";"";"651920515";"3ef72b47-0461-4ad2-b294-b1272a0c96e4";"2025-03-19T10:25:05";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"129"
"2025-03-19T10:28:20.438-00:00";"2025-03-19T10:31:40.477-00:00";"Sí";"San Cristóbal de la laguna";"25-34";"Hombre";"Doctorado";"Menos de 10.000 €";"Incendios forestales";"1";"0";"0";"0";"0";"Sí, incendios forestales";"0";"1";"0";"0";"0";"Emocional (moderado)";"0";"0";"0";"0";"1";"0";"Entre una semana y un mes";"No";"2";"No";"";"Ns";"15";"20";"5";"No";"No tengo hijos";"0";"0";"1";"0";"1";"Sí";"No, más de 250 metros";"Área urbana";"Sí, para incendios forestales";"Sí, dependo de una única ruta para evacuaciones desde mi casa";"A más de 5 kilómetros. ";"2";"";"";"";"";"";"";"";"";"651922566";"d0c54af6-d3a2-441e-b1ca-c10850d058d6";"2025-03-19T10:31:41";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"130"
"2025-03-19T10:31:40.499-00:00";"2025-03-19T10:31:51.921-00:00";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"651922614";"d947cded-996e-415d-b028-830c280dd79a";"2025-03-19T10:31:52";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"131"
"2025-03-19T10:32:59.089-00:00";"2025-03-19T10:35:35.764-00:00";"Sí";"tenerife residente tiempo parcial";"18-24";"Hombre";"Formación profesional";"Menos de 10.000 €";"Incendios forestales Erupciones volcánicas";"1";"0";"1";"0";"0";"No, ninguno de los anteriores";"0";"0";"0";"0";"1";"";"";"";"";"";"";"";"";"";"4";"Sí";"no hago fuegos cuando voy de acampada al monte";"";"100";"100";"4";"No";"No tengo hijos";"0";"0";"1";"0";"Ninguna";"No";"No, más de 250 metros";"Área urbana";"Sí, para incendios forestales";"No lo sé";"A más de 5 kilómetros. ";"4";"";"";"";"";"";"";"";"";"651923754";"1489796d-98ac-4aae-86c5-7f7aa28ef1f8";"2025-03-19T10:35:36";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"132"
"2025-03-19T10:33:22.343-00:00";"2025-03-19T10:36:56.522-00:00";"Sí";"La Orotava";"18-24";"Mujer";"Grado universitario";"Menos de 10.000 €";"Incendios forestales Erupciones volcánicas Desprendimientos de rocas";"1";"0";"1";"1";"0";"Sí, incendios forestales";"0";"1";"0";"0";"0";"Económico (leve)";"1";"0";"0";"0";"0";"0";"Entre una semana y un mes";"No";"3";"No";"";"No he tenido la ocasión";"1000";"";"4";"No";"No tengo hijos";"0";"0";"1";"0";"2";"Sí";"No, más de 250 metros";"Área semi-urbana";"Para ninguno de los anteriores";"No lo sé";"Entre uno y 3 kilómetros. ";"2";"";"";"";"";"";"";"";"";"651924168";"f37069af-e4c6-44b3-93f1-b098ed8f07ef";"2025-03-19T10:36:57";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"133"
"2025-03-19T10:36:56.544-00:00";"2025-03-19T10:37:04.041-00:00";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"3";"";"";"";"";"";"";"";"";"651924204";"27077711-707c-4221-ac1c-f8792ee92306";"2025-03-19T10:37:04";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"134"
"2025-03-19T10:25:03.655-00:00";"2025-03-19T10:44:15.265-00:00";"Sí";"La ororava";"65 años o más";"Mujer";"Bachillerato";"10.000 - 20.000 €";"Incendios forestales";"1";"0";"0";"0";"0";"No, ninguno de los anteriores";"0";"0";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2";"No";"";"";"";"";"5";"Sí";"Sí";"1";"0";"0";"0";"Ninguna";"No";"No, más de 250 metros";"Área urbana";"Para ninguno de los anteriores";"Sí, dependo de una única ruta para evacuaciones desde mi casa";"Entre uno y 3 kilómetros. ";"2";"";"";"";"";"";"";"";"";"651926316";"bad9606e-310f-46ad-9b43-dee3441451af";"2025-03-19T10:44:16";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"135"
"2025-03-15T15:22:39.092-00:00";"2025-03-19T10:50:26.018-00:00";"Sí";"La Laguna, résidente";"25-34";"Hombre";"Bachillerato";"10.000 - 20.000 €";"Incendios forestales Inundaciones Erupciones volcánicas Desprendimientos de rocas";"1";"1";"1";"1";"0";"Sí, inundaciones Sí, incendios forestales";"1";"1";"0";"0";"0";"Económico (severo) Emocional (moderado)";"0";"0";"1";"0";"1";"0";"Entre una semana y un mes";"No";"2";"No";"";"No puedo pagarlo";"0";"50";"5";"No";"No tengo hijos";"0";"0";"1";"0";"Ninguna";"No";"Sí, entre 30 y 100 metros";"Área semi-urbana";"Sí, para incendios forestales";"Sí, dependo de una única ruta para evacuaciones desde mi casa";"Entre 3 y 5 kilómetros. ";"3";"No";"";"";"";"";"";"";"";"651928885";"55f41943-169d-4e46-824e-4aab1abcf501";"2025-03-19T10:50:39";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"136"
"2025-03-19T10:50:26.075-00:00";"2025-03-19T10:50:38.484-00:00";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"651928888";"6d32ef4f-4dde-4a9e-900a-b5f5b8a39b3d";"2025-03-19T10:50:40";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"137"
"2025-03-19T10:44:15.310-00:00";"2025-03-19T10:59:27.381-00:00";"Sí";"Los Realejos";"18-24";"Mujer";"Formación profesional";"Prefiero no responder";"Incendios forestales Erupciones volcánicas";"1";"0";"1";"0";"0";"Sí, incendios forestales";"0";"1";"0";"0";"0";"Emocional (leve)";"0";"0";"0";"1";"0";"0";"Entre un día y una semana";"No";"2";"No";"";"Porque pienso que no va a pasar o que no va a afectarme";"100";"100";"4";"No";"No tengo hijos";"0";"0";"1";"0";"5 o más";"No";"No, más de 250 metros";"Área destinada a la agricultura";"Sí, para incendios forestales";"No, dispongo de múltiples opciones en caso de tener que evacuar";"A más de 5 kilómetros. ";"3";"";"";"";"";"";"";"";"";"651931062";"52f36a72-d0bd-48be-9dc3-925d309dea04";"2025-03-19T10:59:28";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"138"
"2025-03-19T10:59:10.461-00:00";"2025-03-19T11:04:50.851-00:00";"Sí";"San Juan de la Rambla";"35-44";"Hombre";"Grado universitario";"20.000 - 40.000 €";"Incendios forestales Inundaciones Erupciones volcánicas Desprendimientos de rocas";"1";"1";"1";"1";"0";"Sí, incendios forestales Sí, desprendimientos";"0";"1";"0";"1";"0";"Emocional (leve)";"0";"0";"0";"1";"0";"0";"Entre un día y una semana";"No";"4";"No";"";"Estan fuera de mi alcance";"10";"10";"5";"Sí";"Sí";"1";"0";"0";"0";"3";"Sí";"Sí, a menos de 30 metros";"Área rural";"Sí, para incendios forestales";"Sí, dependo de una única ruta para evacuaciones desde mi casa";"A menos de un kilómetro";"4";"No";"";"";"";"";"";"";"";"651932539";"9a6b4cbb-d446-4d6d-b5d5-38790282c7a3";"2025-03-19T11:04:51";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"139"
"2025-03-19T11:10:42.351-00:00";"2025-03-19T11:13:44.739-00:00";"Sí";"Puerto de la Cruz";"18-24";"Hombre";"Formación profesional";"Menos de 10.000 €";"Incendios forestales Inundaciones Erupciones volcánicas";"1";"1";"1";"0";"0";"No, ninguno de los anteriores";"0";"0";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2";"No";"";"Falta de información";"0";"50";"5";"No";"No tengo hijos";"0";"0";"1";"0";"3";"No";"Sí, entre 100 metros y 250 metros";"Área semi-urbana";"Para ninguno de los anteriores";"No, dispongo de múltiples opciones en caso de tener que evacuar";"Entre uno y 3 kilómetros. ";"3";"";"";"";"";"";"";"";"";"651934796";"656d24b2-f247-4ace-b73b-2ba87d947b5b";"2025-03-19T11:13:45";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"140"
"2025-03-19T11:10:31.586-00:00";"2025-03-19T11:17:23.840-00:00";"Sí";"La Orotava";"18-24";"Mujer";"Grado universitario";"Prefiero no responder";"Incendios forestales Erupciones volcánicas Desprendimientos de rocas";"1";"0";"1";"1";"0";"Sí, inundaciones Sí, incendios forestales";"1";"1";"0";"0";"0";"Emocional (leve)";"0";"0";"0";"1";"0";"0";"Entre un día y una semana";"No";"5";"Sí";"Reformas en el hogar";"";"0";"0";"4";"No";"No tengo hijos";"0";"0";"1";"0";"Ninguna";"No";"Sí, entre 30 y 100 metros";"Área forestal";"Sí, para incendios forestales";"";"";"";"";"";"";"";"";"";"";"";"651935706";"8d0819b5-55b6-41f0-9a7d-0b1af7870d5e";"2025-03-19T11:17:24";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"141"
"2025-03-19T11:17:23.852-00:00";"2025-03-19T11:17:28.338-00:00";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"651935726";"fc0de0b4-61ca-405e-ab01-c0604e18acba";"2025-03-19T11:17:28";"";"";"submitted_via_web";"";"vEKWvQucJjWdAovuEGsEyS";"";"142"
"2025-03-19T10:32:45.614Z";"2025-03-19T10:36:54.212Z";"Sí";"Puerto de la cruz";"18-24";"Mujer";"Bachillerato";"Menos de 10.000 €";"Inundaciones Incendios forestales Desprendimientos de rocas";"1";"1";"0";"1";"0";"Sí, inundaciones";"1";"0";"0";"0";"0";"Económico (moderado) Económico (leve)";"1";"1";"0";"0";"0";"0";"Entre un día y una semana";"No";"2";"Sí";"Mejorar las instalaciones";"";"150";"150";"3";"No";"No tengo hijos";"0";"0";"1";"0";"Ninguna";"No";"Sí, entre 100 metros y 250 metros";"Área semi-urbana";"Para ninguno de los anteriores";"No, dispongo de múltiples opciones en caso de tener que evacuar";"Entre uno y 3 kilómetros. ";"3";"";"";"";"";"";"";"";"";"651935921";"1e88fa29-a61c-4eef-aefc-4d432d020b3c";"2025-03-19T11:18:09";"";"";"submitted_via_web";"femicit";"vEKWvQucJjWdAovuEGsEyS";"";"143"
"2025-03-19T10:37:30.222Z";"2025-03-19T10:47:57.357Z";"Sí";"San Cristóbal de La Laguna, Las Chumberas, Erasmus+ student";"18-24";"Mujer";"Bachillerato";"Menos de 10.000 €";"Ninguno de los anteriores";"0";"0";"0";"0";"1";"No, ninguno de los anteriores";"0";"0";"0";"0";"1";"";"";"";"";"";"";"";"";"";"3";"No";"";"No tuvimos la necesidad ";"100";"100";"4";"No";"No tengo hijos";"0";"0";"1";"0";"3";"No";"No, más de 250 metros";"Área urbana";"Para ninguno de los anteriores";"Sí, dependo de una única ruta para evacuaciones desde mi casa";"A más de 5 kilómetros. ";"4";"No";"";"";"";"";"";"";"";"651935923";"3d8c87df-1039-40ee-af7b-6852a03c3365";"2025-03-19T11:18:10";"";"";"submitted_via_web";"femicit";"vEKWvQucJjWdAovuEGsEyS";"";"144"
"2025-03-19T09:31:27.051Z";"2025-03-19T09:36:30.610Z";"Sí";"Los Realejos";"18-24";"Mujer";"Bachillerato";"Prefiero no responder";"Incendios forestales Inundaciones Erupciones volcánicas Desprendimientos de rocas";"1";"1";"1";"1";"0";"Sí, incendios forestales Sí, desprendimientos";"0";"1";"0";"1";"0";"Económico (moderado) Emocional (moderado)";"0";"1";"0";"0";"1";"0";"Entre una semana y un mes";"Sí";"";"Sí";"Reciclar, no tirar papeles ni plasticos al suelo ";"";"100";"100";"";"Sí";"No tengo hijos";"0";"0";"1";"0";"5 o más";"No";"Sí, a menos de 30 metros";"Área forestal";"Para ninguno de los anteriores";"Sí, dependo de una única ruta para evacuaciones desde mi casa";"No lo sé";"2";"Nada mas ";"";"";"";"";"";"";"";"651935924";"1feafa32-2c25-4c62-8d05-3d4f627a60c4";"2025-03-19T11:18:10";"";"";"submitted_via_web";"femicit";"vEKWvQucJjWdAovuEGsEyS";"";"145"
"2025-03-19T09:36:59.424Z";"2025-03-19T09:43:59.287Z";"Sí";"La Orotava";"18-24";"Mujer";"Bachillerato";"Menos de 10.000 €";"Incendios forestales Erupciones volcánicas Desprendimientos de rocas";"1";"0";"1";"1";"0";"No, ninguno de los anteriores";"0";"0";"0";"0";"1";"";"";"";"";"";"";"";"";"";"";"No";"";"No me vi afectada materialmente, por lo tanto no vi la necesidad de prepararme";"250";"150";"5";"No";"No tengo hijos";"0";"0";"1";"0";"1";"No";"No, más de 250 metros";"Área semi-urbana";"Para ninguno de los anteriores";"No, dispongo de múltiples opciones en caso de tener que evacuar";"Entre uno y 3 kilómetros. ";"2";"Que se impliquen mas medidas de prevencion ";"";"";"";"";"";"";"";"651935926";"8d764289-d373-4b79-85ce-335f90bbfff1";"2025-03-19T11:18:10";"";"";"submitted_via_web";"femicit";"vEKWvQucJjWdAovuEGsEyS";"";"146"
"2025-03-19T09:44:02.762Z";"2025-03-19T09:50:54.585Z";"Sí";"Los Realejos";"18-24";"Mujer";"Bachillerato";"Menos de 10.000 €";"Incendios forestales Inundaciones Desprendimientos de rocas";"1";"1";"0";"1";"0";"No, ninguno de los anteriores";"0";"0";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2";"No";"";"Porque por ahora  no ha supuesto un peligro directo para nosotros";"50";"50";"5";"No";"No tengo hijos";"0";"0";"1";"0";"Ninguna";"No";"Sí, entre 100 metros y 250 metros";"Área semi-urbana";"Para ninguno de los anteriores";"No, dispongo de múltiples opciones en caso de tener que evacuar";"Entre uno y 3 kilómetros. ";"2";"Espero  que con los avances en ciencia sobre el cambio climatico y teniendo en cuenta la orografia canaria,  se tomen finalmente medidas para que la poblacion pueda prevenir y protegerse  en cuanto a los desastres en  aumento ";"";"";"";"";"";"";"";"651935929";"0b0c42e5-7eb5-4041-80b8-f5f8d9c89ee2";"2025-03-19T11:18:11";"";"";"submitted_via_web";"femicit";"vEKWvQucJjWdAovuEGsEyS";"";"147"
"2025-03-19T09:51:50.178Z";"2025-03-19T09:55:45.987Z";"Sí";"La Laguna";"18-24";"Mujer";"Bachillerato";"Prefiero no responder";"Erupciones volcánicas Desprendimientos de rocas";"0";"0";"1";"1";"0";"Sí, desprendimientos";"0";"0";"0";"1";"0";"Económico (leve)";"1";"0";"0";"0";"0";"0";"Entre un día y una semana";"No";"2";"No";"";"Por la percepcion de que no vaya a ocurrirme a mi, por ejemplo unable erupcion volcanica. Es cuestion de suerte";"0";"0";"4";"No";"No tengo hijos";"0";"0";"1";"0";"3";"Sí";"Sí, a menos de 30 metros";"Área semi-urbana";"Para ninguno de los anteriores";"No lo sé";"Entre uno y 3 kilómetros. ";"";"No";"";"";"";"";"";"";"";"651935931";"0109f6c2-e39d-44ce-9845-a36237b61f08";"2025-03-19T11:18:11";"";"";"submitted_via_web";"femicit";"vEKWvQucJjWdAovuEGsEyS";"";"148"
"2025-03-19T09:58:42.558Z";"2025-03-19T10:03:21.684Z";"Sí";"Los Realejos, residente";"18-24";"Hombre";"Bachillerato";"Menos de 10.000 €";"Erupciones volcánicas Incendios forestales";"1";"0";"1";"0";"0";"Sí, incendios forestales";"0";"1";"0";"0";"0";"Económico (leve) Emocional (moderado)";"1";"0";"0";"0";"1";"0";"Entre una semana y un mes";"No";"1";"No";"";"Ya que es muy difficile predecirlo";"1000";"1000";"4";"Sí";"No tengo hijos";"0";"0";"1";"0";"4";"Sí";"Sí, entre 100 metros y 250 metros";"Área destinada a la agricultura";"Para ninguno de los anteriores";"Sí, dependo de una única ruta para evacuaciones desde mi casa";"Entre 3 y 5 kilómetros. ";"2";"";"";"";"";"";"";"";"";"651935940";"4bd6c5a1-e41a-4a7e-a274-70c00a4440e7";"2025-03-19T11:18:12";"";"";"submitted_via_web";"femicit";"vEKWvQucJjWdAovuEGsEyS";"";"149"
"2025-03-19T10:03:55.899Z";"2025-03-19T10:12:04.231Z";"Sí";"Vivo en Santa Cruz y soy residente canario";"18-24";"Hombre";"Bachillerato";"Menos de 10.000 €";"Desprendimientos de rocas";"0";"0";"0";"1";"0";"Sí, incendios forestales";"0";"1";"0";"0";"0";"Económico (moderado)";"0";"1";"0";"0";"0";"0";"Entre un mes y un año";"No";"4";"No";"";"Las Islas Canarias son un lugar bastante tranquilo en lo que se refiere a los desastres naturales, al menos en mi experiencia ";"0";"20";"2";"No";"No tengo hijos";"0";"0";"1";"0";"1";"No";"Sí, entre 100 metros y 250 metros";"Área semi-urbana";"Para ninguno de los anteriores";"No lo sé";"A menos de un kilómetro";"4";"";"";"";"";"";"";"";"";"651935942";"c6f8186f-edb8-49d0-8608-2e0ef1784606";"2025-03-19T11:18:13";"";"";"submitted_via_web";"femicit";"vEKWvQucJjWdAovuEGsEyS";"";"150"
"2025-03-19T10:13:11.106Z";"2025-03-19T10:20:25.612Z";"Sí";"Puerto de la Cruz";"18-24";"Mujer";"Bachillerato";"Menos de 10.000 €";"Desprendimientos de rocas Inundaciones Erupciones volcánicas";"0";"1";"1";"1";"0";"Sí, desprendimientos";"0";"0";"0";"1";"0";"Emocional (moderado)";"0";"0";"0";"0";"1";"0";"Entre una semana y un mes";"No";"1";"Sí";"Prepararnos para salir de casa en caso de incendio";"";"100";"20";"5";"No";"No tengo hijos";"0";"0";"1";"0";"Ninguna";"No";"Sí, entre 100 metros y 250 metros";"Área semi-urbana";"Sí, para incendios forestales";"Sí, dependo de una única ruta para evacuaciones desde mi casa";"Entre 3 y 5 kilómetros. ";"3";"";"";"";"";"";"";"";"";"651935944";"9ef7b4c9-c3c8-405f-9d17-c9c761d78a7c";"2025-03-19T11:18:13";"";"";"submitted_via_web";"femicit";"vEKWvQucJjWdAovuEGsEyS";"";"151"
